1934,8.718,Macedonia
1935,10.601,Macedonia
1936,9.843,Macedonia
1937,10.225,Macedonia
1938,10.25,Macedonia
1939,9.608,Macedonia
1940,10.145,Macedonia
1941,8.497,Macedonia
1942,8.933,Macedonia
1943,9.167,Macedonia
1944,10.067,Macedonia
1945,9.334,Macedonia
1946,9.679,Macedonia
1947,10.486,Macedonia
1948,10.207,Macedonia
1949,9.698,Macedonia
1950,9.443,Macedonia
1951,10.811,Macedonia
1952,10.803,Macedonia
1953,10.649,Macedonia
1954,9.526,Macedonia
1955,9.18,Macedonia
1956,10.039,Macedonia
1957,8.849,Macedonia
1958,10.07,Macedonia
1959,10.327,Macedonia
1960,9.312,Macedonia
1961,10.273,Macedonia
1962,10.222,Macedonia
1963,9.879,Macedonia
1964,9.803,Macedonia
1965,9.446,Macedonia
1966,9.363,Macedonia
1967,10.459,Macedonia
1968,9.7,Macedonia
1969,10.014,Macedonia
1970,9.515,Macedonia
1971,9.758,Macedonia
1972,9.565,Macedonia
1973,9.781,Macedonia
1974,9.17,Macedonia
1975,9.665,Macedonia
1976,9.777,Macedonia
1977,8.87,Macedonia
1978,10.345,Macedonia
1979,9.281,Macedonia
1980,10.061,Macedonia
1981,9.126,Macedonia
1982,9.558,Macedonia
1983,9.724,Macedonia
1984,9.594,Macedonia
1985,9.611,Macedonia
1986,9.508,Macedonia
1987,9.815,Macedonia
1988,9.954,Macedonia
1989,9.968,Macedonia
1990,9.895,Macedonia
1991,10.653,Macedonia
1992,9.285,Macedonia
1993,10.277,Macedonia
1994,10.161,Macedonia
1995,11.336,Macedonia
1996,9.744,Macedonia
1997,9.683,Macedonia
1998,9.581,Macedonia
1999,10.189,Macedonia
2000,10.564,Macedonia
2001,10.995,Macedonia
2002,10.592,Macedonia
2003,10.601,Macedonia
2004,10.436,Macedonia
2005,10.251,Macedonia
2006,9.619,Macedonia
2007,9.979,Macedonia
2008,11.265,Macedonia
2009,11.205,Macedonia
2010,10.828,Macedonia
2011,10.892,Macedonia
2012,10.251,Macedonia
2013,10.876,Macedonia
1791,12.598,Cyprus
1792,21.862,Cyprus
1793,18.888,Cyprus
1794,18.701,Cyprus
1795,19.096,Cyprus
1796,19.004,Cyprus
1797,19.087,Cyprus
1798,19.341,Cyprus
1799,19.41,Cyprus
1800,19.239,Cyprus
1801,19.227,Cyprus
1802,19.616,Cyprus
1803,19.744,Cyprus
1804,19.701,Cyprus
1805,19.374,Cyprus
1806,19.02,Cyprus
1807,19.224,Cyprus
1808,19.183,Cyprus
1809,18.418,Cyprus
1810,17.768,Cyprus
1811,17.873,Cyprus
1812,17.912,Cyprus
1813,17.741,Cyprus
1814,18.217,Cyprus
1815,18.317,Cyprus
1816,18.069,Cyprus
1817,17.651,Cyprus
1818,17.872,Cyprus
1819,18.628,Cyprus
1820,18.242,Cyprus
1821,18.416,Cyprus
1822,18.404,Cyprus
1823,18.314,Cyprus
1824,18.656,Cyprus
1825,19.44,Cyprus
1826,18.666,Cyprus
1827,18.591,Cyprus
1828,19.529,Cyprus
1829,18.714,Cyprus
1830,18.652,Cyprus
1831,18.971,Cyprus
1832,18.321,Cyprus
1833,17.64,Cyprus
1834,18.562,Cyprus
1835,18.413,Cyprus
1836,17.969,Cyprus
1837,18.428,Cyprus
1838,18.041,Cyprus
1839,17.918,Cyprus
1840,18.195,Cyprus
1841,18.19,Cyprus
1842,18.827,Cyprus
1843,18.587,Cyprus
1844,18.617,Cyprus
1845,18.454,Cyprus
1846,18.765,Cyprus
1847,19.342,Cyprus
1848,18.925,Cyprus
1849,18.845,Cyprus
1850,18.755,Cyprus
1851,18.189,Cyprus
1852,19.129,Cyprus
1853,18.854,Cyprus
1854,19.576,Cyprus
1855,18.418,Cyprus
1856,18.935,Cyprus
1857,18.389,Cyprus
1858,17.967,Cyprus
1859,18.583,Cyprus
1860,18.77,Cyprus
1861,19.357,Cyprus
1862,17.928,Cyprus
1863,17.994,Cyprus
1864,18.395,Cyprus
1865,18.894,Cyprus
1866,19.226,Cyprus
1867,19.054,Cyprus
1868,18.969,Cyprus
1869,18.604,Cyprus
1870,19.231,Cyprus
1871,19.063,Cyprus
1872,18.595,Cyprus
1873,19.195,Cyprus
1874,19.389,Cyprus
1875,18.575,Cyprus
1876,17.757,Cyprus
1877,19.151,Cyprus
1878,19.398,Cyprus
1879,19.318,Cyprus
1880,19.809,Cyprus
1881,18.298,Cyprus
1882,18.878,Cyprus
1883,17.957,Cyprus
1884,18.685,Cyprus
1885,18.293,Cyprus
1886,19.27,Cyprus
1887,18.741,Cyprus
1888,19.132,Cyprus
1889,18.741,Cyprus
1890,19.228,Cyprus
1891,18.999,Cyprus
1892,18.886,Cyprus
1893,19.094,Cyprus
1894,18.518,Cyprus
1895,18.442,Cyprus
1896,18.755,Cyprus
1897,18.66,Cyprus
1898,18.253,Cyprus
1899,18.762,Cyprus
1900,18.761,Cyprus
1901,19.251,Cyprus
1902,19.672,Cyprus
1903,19.263,Cyprus
1904,18.716,Cyprus
1905,18.634,Cyprus
1906,18.674,Cyprus
1907,18.77,Cyprus
1908,18.153,Cyprus
1909,18.143,Cyprus
1910,19.343,Cyprus
1911,18.463,Cyprus
1912,18.221,Cyprus
1913,18.699,Cyprus
1914,18.382,Cyprus
1915,18.727,Cyprus
1916,19.385,Cyprus
1917,19.46,Cyprus
1918,19.205,Cyprus
1919,18.966,Cyprus
1920,19.103,Cyprus
1921,18.322,Cyprus
1922,18.417,Cyprus
1923,19.393,Cyprus
1924,19.41,Cyprus
1925,19.305,Cyprus
1926,19.116,Cyprus
1927,19.333,Cyprus
1928,19.709,Cyprus
1929,19.537,Cyprus
1930,18.859,Cyprus
1931,19.465,Cyprus
1932,19.288,Cyprus
1933,19.193,Cyprus
1934,18.484,Cyprus
1935,19.395,Cyprus
1936,19.665,Cyprus
1937,19.549,Cyprus
1938,19.677,Cyprus
1939,18.987,Cyprus
1940,19.578,Cyprus
1941,19.307,Cyprus
1942,19.599,Cyprus
1943,19.208,Cyprus
1944,19.103,Cyprus
1945,19.189,Cyprus
1946,18.968,Cyprus
1947,19.558,Cyprus
1948,20.113,Cyprus
1949,18.73,Cyprus
1950,18.489,Cyprus
1951,19.055,Cyprus
1952,19.554,Cyprus
1953,19.51,Cyprus
1954,18.526,Cyprus
1955,19.369,Cyprus
1956,19.939,Cyprus
1957,19.129,Cyprus
1958,19.326,Cyprus
1959,19.64,Cyprus
1960,18.694,Cyprus
1961,20.186,Cyprus
1962,19.326,Cyprus
1963,20.09,Cyprus
1964,19.815,Cyprus
1965,18.87,Cyprus
1966,19.172,Cyprus
1967,19.85,Cyprus
1968,18.627,Cyprus
1969,19.444,Cyprus
1970,19.454,Cyprus
1971,19.527,Cyprus
1972,19.149,Cyprus
1973,18.871,Cyprus
1974,19.247,Cyprus
1975,19.081,Cyprus
1976,19.103,Cyprus
1977,18.834,Cyprus
1978,19.303,Cyprus
1979,19.477,Cyprus
1980,19.782,Cyprus
1981,19.08,Cyprus
1982,19.447,Cyprus
1983,18.811,Cyprus
1984,18.653,Cyprus
1985,19.192,Cyprus
1986,19.447,Cyprus
1987,19.513,Cyprus
1988,19.153,Cyprus
1989,19.352,Cyprus
1990,19.324,Cyprus
1991,19.469,Cyprus
1992,19.354,Cyprus
1993,18.356,Cyprus
1994,19.212,Cyprus
1995,20.046,Cyprus
1996,19.303,Cyprus
1997,19.705,Cyprus
1998,19.137,Cyprus
1999,20.207,Cyprus
2000,20.317,Cyprus
2001,19.713,Cyprus
2002,20.23,Cyprus
2003,20.018,Cyprus
2004,19.994,Cyprus
2005,19.841,Cyprus
2006,19.825,Cyprus
2007,19.788,Cyprus
2008,20.2,Cyprus
2009,20.405,Cyprus
2010,20.4,Cyprus
2011,21.171,Cyprus
2012,19.948,Cyprus
2013,20.271,Cyprus
1856,20.566,Gabon
1857,26.177,Gabon
1858,24.752,Gabon
1859,25.458,Gabon
1860,25.394,Gabon
1861,25.47,Gabon
1862,25.312,Gabon
1863,26.115,Gabon
1874,25.776,Gabon
1875,25.617,Gabon
1876,25.374,Gabon
1877,25.387,Gabon
1878,25.837,Gabon
1879,25.612,Gabon
1880,24.887,Gabon
1881,25.139,Gabon
1882,25.538,Gabon
1883,25.342,Gabon
1884,25.701,Gabon
1885,25.374,Gabon
1886,25.531,Gabon
1887,25.456,Gabon
1888,24.705,Gabon
1889,25.083,Gabon
1890,25.513,Gabon
1891,24.449,Gabon
1892,24.912,Gabon
1893,25.033,Gabon
1894,25.198,Gabon
1895,25.248,Gabon
1896,25.396,Gabon
1897,25.337,Gabon
1898,25.7,Gabon
1899,25.234,Gabon
1900,25.86,Gabon
1901,25.786,Gabon
1902,25.907,Gabon
1903,25.487,Gabon
1904,25.36,Gabon
1905,24.853,Gabon
1906,25.579,Gabon
1907,25.514,Gabon
1908,25.534,Gabon
1909,25.578,Gabon
1910,25.489,Gabon
1911,25.567,Gabon
1912,25.186,Gabon
1913,25.939,Gabon
1914,26.143,Gabon
1915,26.012,Gabon
1916,26.039,Gabon
1917,26.049,Gabon
1918,25.989,Gabon
1919,25.572,Gabon
1920,26.056,Gabon
1921,26.052,Gabon
1922,26.081,Gabon
1923,25.833,Gabon
1924,25.756,Gabon
1925,26.268,Gabon
1926,25.68,Gabon
1927,26.149,Gabon
1928,26.339,Gabon
1929,25.941,Gabon
1930,25.91,Gabon
1931,25.985,Gabon
1932,26.089,Gabon
1933,25.822,Gabon
1934,26.238,Gabon
1935,26.359,Gabon
1936,26.256,Gabon
1937,26.221,Gabon
1938,26.564,Gabon
1939,26.417,Gabon
1940,25.948,Gabon
1941,26.086,Gabon
1942,26.621,Gabon
1943,26.41,Gabon
1944,25.923,Gabon
1945,26.517,Gabon
1946,26.598,Gabon
1947,26.198,Gabon
1948,26.488,Gabon
1949,26.118,Gabon
1950,26.606,Gabon
1951,26.092,Gabon
1952,26.246,Gabon
1953,26.25,Gabon
1954,26.099,Gabon
1955,25.646,Gabon
1956,25.975,Gabon
1957,25.772,Gabon
1958,26.151,Gabon
1959,25.994,Gabon
1960,26.116,Gabon
1961,26.194,Gabon
1962,25.967,Gabon
1963,26.027,Gabon
1964,26.329,Gabon
1965,25.922,Gabon
1966,26.015,Gabon
1967,26.402,Gabon
1968,26.095,Gabon
1969,26.045,Gabon
1970,26.187,Gabon
1971,26.277,Gabon
1972,25.958,Gabon
1973,26.019,Gabon
1974,26.463,Gabon
1975,25.927,Gabon
1976,25.915,Gabon
1977,25.689,Gabon
1978,26.268,Gabon
1979,26.034,Gabon
1980,26.466,Gabon
1981,26.4,Gabon
1982,26.048,Gabon
1983,25.936,Gabon
1984,26.182,Gabon
1985,26.371,Gabon
1986,26.105,Gabon
1987,25.985,Gabon
1988,26.554,Gabon
1989,26.521,Gabon
1990,26.174,Gabon
1991,26.31,Gabon
1992,26.272,Gabon
1993,25.954,Gabon
1994,26.274,Gabon
1995,26.326,Gabon
1996,26.678,Gabon
1997,26.253,Gabon
1998,26.368,Gabon
1999,27.062,Gabon
2000,26.435,Gabon
2001,26.299,Gabon
2002,26.267,Gabon
2003,26.614,Gabon
2004,26.732,Gabon
2005,26.631,Gabon
2006,26.635,Gabon
2007,26.859,Gabon
2008,26.862,Gabon
2009,26.781,Gabon
2010,26.967,Gabon
2011,26.904,Gabon
2012,26.633,Gabon
2013,26.622,Gabon
1743,26.728,Slovenia
1744,5.486,Slovenia
1745,11.062,Slovenia
1746,2.299,Slovenia
1751,10.192,Slovenia
1752,10.528,Slovenia
1753,4.971,Slovenia
1754,9.437,Slovenia
1755,9.236,Slovenia
1756,9.016,Slovenia
1757,9.741,Slovenia
1758,9.383,Slovenia
1759,8.589,Slovenia
1760,9.624,Slovenia
1761,9.552,Slovenia
1762,9.811,Slovenia
1763,9.436,Slovenia
1764,9.054,Slovenia
1765,9.708,Slovenia
1766,9.467,Slovenia
1767,9.299,Slovenia
1768,8.749,Slovenia
1769,8.36,Slovenia
1770,9.241,Slovenia
1771,9.215,Slovenia
1772,8.992,Slovenia
1773,10.744,Slovenia
1774,9.596,Slovenia
1775,9.439,Slovenia
1776,9.952,Slovenia
1777,8.934,Slovenia
1778,9.095,Slovenia
1779,10.245,Slovenia
1780,10.327,Slovenia
1781,9.473,Slovenia
1782,10.194,Slovenia
1783,9.004,Slovenia
1784,9.947,Slovenia
1785,8.799,Slovenia
1786,8.438,Slovenia
1787,8.654,Slovenia
1788,9.653,Slovenia
1789,9.59,Slovenia
1790,9.349,Slovenia
1791,9.775,Slovenia
1792,10.081,Slovenia
1793,9.52,Slovenia
1794,9.538,Slovenia
1795,10.333,Slovenia
1796,9.321,Slovenia
1797,9.609,Slovenia
1798,10.575,Slovenia
1799,9.857,Slovenia
1800,8.441,Slovenia
1801,9.887,Slovenia
1802,10.318,Slovenia
1803,10.178,Slovenia
1804,8.919,Slovenia
1805,9.403,Slovenia
1806,8.007,Slovenia
1807,9.954,Slovenia
1808,9.967,Slovenia
1809,8.316,Slovenia
1810,9.208,Slovenia
1811,9.633,Slovenia
1812,10.376,Slovenia
1813,8.505,Slovenia
1814,8.875,Slovenia
1815,8.45,Slovenia
1816,8.859,Slovenia
1817,8.187,Slovenia
1818,9.24,Slovenia
1819,9.497,Slovenia
1820,9.65,Slovenia
1821,9.215,Slovenia
1822,9.276,Slovenia
1823,10.619,Slovenia
1824,9.121,Slovenia
1825,9.735,Slovenia
1826,9.657,Slovenia
1827,9.496,Slovenia
1828,9.443,Slovenia
1829,9.508,Slovenia
1830,8.001,Slovenia
1831,9.108,Slovenia
1832,9.496,Slovenia
1833,8.933,Slovenia
1834,9.173,Slovenia
1835,10.495,Slovenia
1836,8.747,Slovenia
1837,9.312,Slovenia
1838,8.458,Slovenia
1839,8.267,Slovenia
1840,9.35,Slovenia
1841,8.497,Slovenia
1842,10.155,Slovenia
1843,8.886,Slovenia
1844,9.388,Slovenia
1845,8.953,Slovenia
1846,8.977,Slovenia
1847,10.45,Slovenia
1848,8.852,Slovenia
1849,9.479,Slovenia
1850,9.066,Slovenia
1851,8.643,Slovenia
1852,8.722,Slovenia
1853,9.504,Slovenia
1854,8.992,Slovenia
1855,8.983,Slovenia
1856,8.736,Slovenia
1857,9.124,Slovenia
1858,9.333,Slovenia
1859,8.479,Slovenia
1860,9.763,Slovenia
1861,8.511,Slovenia
1862,9.535,Slovenia
1863,9.896,Slovenia
1864,10.533,Slovenia
1865,8.009,Slovenia
1866,9.546,Slovenia
1867,9.715,Slovenia
1868,9.566,Slovenia
1869,10.246,Slovenia
1870,9.593,Slovenia
1871,8.381,Slovenia
1872,8.224,Slovenia
1873,10.366,Slovenia
1874,9.762,Slovenia
1875,8.954,Slovenia
1876,8.449,Slovenia
1877,9.133,Slovenia
1878,9.393,Slovenia
1879,9.196,Slovenia
1880,8.615,Slovenia
1881,9.477,Slovenia
1882,8.797,Slovenia
1883,9.897,Slovenia
1884,8.851,Slovenia
1885,9.214,Slovenia
1886,9.548,Slovenia
1887,9.554,Slovenia
1888,8.758,Slovenia
1889,8.47,Slovenia
1890,8.67,Slovenia
1891,8.789,Slovenia
1892,8.626,Slovenia
1893,9.04,Slovenia
1894,8.847,Slovenia
1895,9.324,Slovenia
1896,8.812,Slovenia
1897,8.758,Slovenia
1898,9.433,Slovenia
1899,10.109,Slovenia
1900,9.415,Slovenia
1901,9.969,Slovenia
1902,8.864,Slovenia
1903,8.938,Slovenia
1904,9.485,Slovenia
1905,9.891,Slovenia
1906,9.035,Slovenia
1907,9.105,Slovenia
1908,9.188,Slovenia
1909,8.638,Slovenia
1910,8.869,Slovenia
1911,9.58,Slovenia
1912,9.829,Slovenia
1913,8.889,Slovenia
1914,9.294,Slovenia
1915,8.781,Slovenia
1916,9.215,Slovenia
1917,10.145,Slovenia
1918,9.022,Slovenia
1919,9.438,Slovenia
1920,8.854,Slovenia
1921,10.099,Slovenia
1922,9.939,Slovenia
1923,8.971,Slovenia
1924,9.913,Slovenia
1925,9.087,Slovenia
1926,9.431,Slovenia
1927,10.105,Slovenia
1928,10.041,Slovenia
1929,9.887,Slovenia
1930,8.852,Slovenia
1931,10.235,Slovenia
1932,9.178,Slovenia
1933,9.292,Slovenia
1934,8.656,Slovenia
1935,10.515,Slovenia
1936,9.463,Slovenia
1937,10.021,Slovenia
1938,9.842,Slovenia
1939,9.512,Slovenia
1940,9.695,Slovenia
1941,8.002,Slovenia
1942,8.544,Slovenia
1943,9.048,Slovenia
1944,10.161,Slovenia
1945,9.265,Slovenia
1946,10.025,Slovenia
1947,10.232,Slovenia
1948,10.005,Slovenia
1949,9.964,Slovenia
1950,10.113,Slovenia
1951,10.479,Slovenia
1952,10.523,Slovenia
1953,9.772,Slovenia
1954,9.783,Slovenia
1955,8.919,Slovenia
1956,9.284,Slovenia
1957,8.515,Slovenia
1958,9.808,Slovenia
1959,10.037,Slovenia
1960,9.933,Slovenia
1961,9.9,Slovenia
1962,10.329,Slovenia
1963,8.724,Slovenia
1964,9.107,Slovenia
1965,9.31,Slovenia
1966,8.992,Slovenia
1967,10.085,Slovenia
1968,9.961,Slovenia
1969,9.609,Slovenia
1970,9.226,Slovenia
1971,9.38,Slovenia
1972,9.48,Slovenia
1973,9.502,Slovenia
1974,9.362,Slovenia
1975,9.981,Slovenia
1976,10.208,Slovenia
1977,9.326,Slovenia
1978,10.116,Slovenia
1979,8.861,Slovenia
1980,9.803,Slovenia
1981,8.864,Slovenia
1982,9.678,Slovenia
1983,10.111,Slovenia
1984,10.168,Slovenia
1985,9.308,Slovenia
1986,9.268,Slovenia
1987,9.462,Slovenia
1988,9.546,Slovenia
1989,10.235,Slovenia
1990,10.368,Slovenia
1991,10.563,Slovenia
1992,9.581,Slovenia
1993,10.776,Slovenia
1994,10.187,Slovenia
1995,11.334,Slovenia
1996,10.136,Slovenia
1997,9.239,Slovenia
1998,10.184,Slovenia
1999,10.416,Slovenia
2000,10.515,Slovenia
2001,11.445,Slovenia
2002,10.742,Slovenia
2003,11.175,Slovenia
2004,10.834,Slovenia
2005,10.058,Slovenia
2006,9.618,Slovenia
2007,10.556,Slovenia
2008,11.307,Slovenia
2009,11.088,Slovenia
2010,11.058,Slovenia
2011,10.0,Slovenia
2012,11.025,Slovenia
2013,11.119,Slovenia
1843,11.58,Bahrain
1844,25.257,Bahrain
1845,25.711,Bahrain
1846,21.182,Bahrain
1849,25.116,Bahrain
1850,25.373,Bahrain
1851,24.949,Bahrain
1852,25.624,Bahrain
1853,25.441,Bahrain
1854,25.469,Bahrain
1855,25.257,Bahrain
1856,25.5,Bahrain
1857,25.149,Bahrain
1858,24.837,Bahrain
1859,25.573,Bahrain
1860,25.578,Bahrain
1861,25.503,Bahrain
1862,24.746,Bahrain
1863,24.46,Bahrain
1864,24.901,Bahrain
1865,25.459,Bahrain
1866,25.706,Bahrain
1867,25.376,Bahrain
1868,25.717,Bahrain
1869,25.606,Bahrain
1870,25.849,Bahrain
1871,25.603,Bahrain
1872,25.415,Bahrain
1873,25.494,Bahrain
1874,25.801,Bahrain
1875,25.577,Bahrain
1876,25.272,Bahrain
1877,25.488,Bahrain
1878,25.993,Bahrain
1879,25.96,Bahrain
1880,25.76,Bahrain
1881,25.319,Bahrain
1882,26.194,Bahrain
1883,25.235,Bahrain
1884,25.834,Bahrain
1885,25.422,Bahrain
1886,25.465,Bahrain
1887,25.655,Bahrain
1888,25.432,Bahrain
1889,25.748,Bahrain
1890,26.044,Bahrain
1891,25.537,Bahrain
1892,25.862,Bahrain
1893,25.886,Bahrain
1894,25.798,Bahrain
1895,25.325,Bahrain
1896,25.394,Bahrain
1897,25.435,Bahrain
1898,25.401,Bahrain
1899,25.257,Bahrain
1900,25.799,Bahrain
1901,25.826,Bahrain
1902,26.147,Bahrain
1903,25.919,Bahrain
1904,25.199,Bahrain
1905,25.64,Bahrain
1906,25.542,Bahrain
1907,25.483,Bahrain
1908,25.178,Bahrain
1909,25.641,Bahrain
1910,26.06,Bahrain
1911,25.16,Bahrain
1912,24.627,Bahrain
1913,25.495,Bahrain
1914,25.469,Bahrain
1915,25.71,Bahrain
1916,26.012,Bahrain
1917,25.291,Bahrain
1918,25.58,Bahrain
1919,25.23,Bahrain
1920,25.849,Bahrain
1921,25.55,Bahrain
1922,25.536,Bahrain
1923,25.962,Bahrain
1924,25.557,Bahrain
1925,26.237,Bahrain
1926,25.557,Bahrain
1927,25.753,Bahrain
1928,25.674,Bahrain
1929,25.728,Bahrain
1930,25.805,Bahrain
1931,25.777,Bahrain
1932,25.754,Bahrain
1933,25.364,Bahrain
1934,25.183,Bahrain
1935,25.406,Bahrain
1936,26.045,Bahrain
1937,25.496,Bahrain
1938,25.564,Bahrain
1939,25.771,Bahrain
1940,25.634,Bahrain
1941,26.044,Bahrain
1942,25.985,Bahrain
1943,26.199,Bahrain
1944,25.562,Bahrain
1945,26.015,Bahrain
1946,25.663,Bahrain
1947,26.505,Bahrain
1948,26.775,Bahrain
1949,25.426,Bahrain
1950,25.31,Bahrain
1951,25.363,Bahrain
1952,26.189,Bahrain
1953,26.09,Bahrain
1954,25.985,Bahrain
1955,26.314,Bahrain
1956,25.995,Bahrain
1957,25.617,Bahrain
1958,25.635,Bahrain
1959,26.189,Bahrain
1960,25.218,Bahrain
1961,26.199,Bahrain
1962,25.632,Bahrain
1963,26.434,Bahrain
1964,26.174,Bahrain
1965,25.358,Bahrain
1966,26.226,Bahrain
1967,26.547,Bahrain
1968,25.383,Bahrain
1969,25.854,Bahrain
1970,26.506,Bahrain
1971,26.252,Bahrain
1972,25.717,Bahrain
1973,25.327,Bahrain
1974,25.92,Bahrain
1975,25.838,Bahrain
1976,25.767,Bahrain
1977,25.636,Bahrain
1978,26.467,Bahrain
1979,26.2,Bahrain
1980,26.746,Bahrain
1981,26.482,Bahrain
1982,26.514,Bahrain
1983,25.453,Bahrain
1984,25.522,Bahrain
1985,25.893,Bahrain
1986,26.136,Bahrain
1987,26.249,Bahrain
1988,26.578,Bahrain
1989,26.564,Bahrain
1990,25.959,Bahrain
1991,26.261,Bahrain
1992,25.734,Bahrain
1993,25.093,Bahrain
1994,26.09,Bahrain
1995,26.665,Bahrain
1996,26.184,Bahrain
1997,26.76,Bahrain
1998,26.107,Bahrain
1999,27.542,Bahrain
2000,27.671,Bahrain
2001,26.991,Bahrain
2002,27.356,Bahrain
2003,27.187,Bahrain
2004,27.289,Bahrain
2005,27.065,Bahrain
2006,26.894,Bahrain
2007,27.149,Bahrain
2008,27.134,Bahrain
2009,26.961,Bahrain
2010,27.24,Bahrain
2011,28.0,Bahrain
2012,27.013,Bahrain
2013,27.447,Bahrain
1857,27.865,Swaziland
1858,20.372,Swaziland
1859,20.693,Swaziland
1860,20.778,Swaziland
1861,20.947,Swaziland
1862,20.681,Swaziland
1863,20.279,Swaziland
1864,20.73,Swaziland
1865,20.687,Swaziland
1866,20.978,Swaziland
1867,20.933,Swaziland
1868,21.049,Swaziland
1869,20.735,Swaziland
1870,21.046,Swaziland
1871,20.744,Swaziland
1872,20.804,Swaziland
1873,20.813,Swaziland
1874,20.555,Swaziland
1875,20.888,Swaziland
1876,20.562,Swaziland
1877,20.587,Swaziland
1878,21.072,Swaziland
1879,21.069,Swaziland
1880,20.575,Swaziland
1881,21.02,Swaziland
1882,20.835,Swaziland
1883,20.581,Swaziland
1884,20.798,Swaziland
1885,20.488,Swaziland
1886,20.754,Swaziland
1887,20.898,Swaziland
1888,20.484,Swaziland
1889,20.986,Swaziland
1890,21.413,Swaziland
1891,20.949,Swaziland
1892,20.831,Swaziland
1893,21.152,Swaziland
1894,20.608,Swaziland
1895,20.602,Swaziland
1896,20.91,Swaziland
1897,21.363,Swaziland
1898,20.954,Swaziland
1899,20.409,Swaziland
1900,20.58,Swaziland
1901,21.201,Swaziland
1902,20.685,Swaziland
1903,20.769,Swaziland
1904,20.924,Swaziland
1905,20.591,Swaziland
1906,20.797,Swaziland
1907,20.639,Swaziland
1908,20.464,Swaziland
1909,20.928,Swaziland
1910,21.671,Swaziland
1911,20.219,Swaziland
1912,20.583,Swaziland
1913,21.204,Swaziland
1914,21.368,Swaziland
1915,21.394,Swaziland
1916,20.989,Swaziland
1917,21.081,Swaziland
1918,20.536,Swaziland
1919,20.777,Swaziland
1920,20.94,Swaziland
1921,21.176,Swaziland
1922,20.875,Swaziland
1923,21.309,Swaziland
1924,21.487,Swaziland
1925,20.485,Swaziland
1926,21.138,Swaziland
1927,21.236,Swaziland
1928,21.17,Swaziland
1929,21.231,Swaziland
1930,21.135,Swaziland
1931,20.897,Swaziland
1932,21.29,Swaziland
1933,21.302,Swaziland
1934,21.193,Swaziland
1935,21.356,Swaziland
1936,20.513,Swaziland
1937,20.716,Swaziland
1938,21.143,Swaziland
1939,21.266,Swaziland
1940,20.746,Swaziland
1941,21.477,Swaziland
1942,22.087,Swaziland
1943,21.457,Swaziland
1944,21.016,Swaziland
1945,21.462,Swaziland
1946,21.112,Swaziland
1947,21.471,Swaziland
1948,21.447,Swaziland
1949,21.382,Swaziland
1950,21.258,Swaziland
1951,21.337,Swaziland
1952,20.968,Swaziland
1953,21.524,Swaziland
1954,21.094,Swaziland
1955,21.098,Swaziland
1956,20.679,Swaziland
1957,21.124,Swaziland
1958,21.694,Swaziland
1959,21.614,Swaziland
1960,21.184,Swaziland
1961,21.09,Swaziland
1962,21.535,Swaziland
1963,21.788,Swaziland
1964,21.138,Swaziland
1965,21.139,Swaziland
1966,21.088,Swaziland
1967,21.451,Swaziland
1968,21.24,Swaziland
1969,21.021,Swaziland
1970,21.803,Swaziland
1971,21.855,Swaziland
1972,21.143,Swaziland
1973,21.08,Swaziland
1974,21.231,Swaziland
1975,21.403,Swaziland
1976,21.032,Swaziland
1977,21.216,Swaziland
1978,21.815,Swaziland
1979,21.508,Swaziland
1980,21.629,Swaziland
1981,21.443,Swaziland
1982,21.006,Swaziland
1983,21.627,Swaziland
1984,22.171,Swaziland
1985,21.308,Swaziland
1986,21.969,Swaziland
1987,21.791,Swaziland
1988,21.99,Swaziland
1989,21.801,Swaziland
1990,21.663,Swaziland
1991,21.514,Swaziland
1992,21.765,Swaziland
1993,22.597,Swaziland
1994,22.04,Swaziland
1995,21.353,Swaziland
1996,21.888,Swaziland
1997,21.533,Swaziland
1998,21.541,Swaziland
1999,22.224,Swaziland
2000,22.187,Swaziland
2001,21.507,Swaziland
2002,21.945,Swaziland
2003,21.963,Swaziland
2004,22.317,Swaziland
2005,21.894,Swaziland
2006,22.267,Swaziland
2007,21.675,Swaziland
2008,21.91,Swaziland
2009,21.763,Swaziland
2010,21.7,Swaziland
2011,22.103,Swaziland
2012,21.688,Swaziland
2013,21.922,Swaziland
1856,21.366,Niger
1857,27.175,Niger
1858,26.753,Niger
1859,27.171,Niger
1860,27.145,Niger
1861,26.504,Niger
1862,26.374,Niger
1863,25.738,Niger
1874,27.979,Niger
1875,26.604,Niger
1876,26.591,Niger
1877,26.452,Niger
1878,27.138,Niger
1879,27.4,Niger
1880,26.716,Niger
1881,26.764,Niger
1882,27.28,Niger
1883,26.681,Niger
1884,27.036,Niger
1885,27.207,Niger
1886,23.226,Niger
1887,26.453,Niger
1888,26.233,Niger
1889,26.458,Niger
1890,26.53,Niger
1891,25.764,Niger
1892,26.26,Niger
1893,26.571,Niger
1894,26.595,Niger
1895,26.606,Niger
1896,27.033,Niger
1897,26.645,Niger
1898,27.09,Niger
1899,26.674,Niger
1900,27.009,Niger
1901,27.108,Niger
1902,27.036,Niger
1903,26.912,Niger
1904,26.613,Niger
1905,26.283,Niger
1906,26.169,Niger
1907,26.773,Niger
1908,26.252,Niger
1909,26.681,Niger
1910,27.036,Niger
1911,26.784,Niger
1912,26.762,Niger
1913,26.628,Niger
1914,27.481,Niger
1915,27.961,Niger
1916,27.574,Niger
1917,26.982,Niger
